age,revenu_estime_mois,risque_personnel,loyer_mensuel,montant_pret
-1.6347727520050925,-0.9865446603251656,1.6232946615129318,0.1562126932974195,0.0
-0.5059706773191129,-0.5667868412891865,1.519879457957683,1.0,0.0
-0.8030238548680549,-0.8694634504700889,-1.5136331796629465,0.5537323296698011,0.0
0.20695694879834786,-0.016071520859751023,0.34784048433153075,0.09265770423991727,0.614023137923316
-0.7436132193582666,1.1911658429792635,-0.5828963476657077,1.0,0.1899703892892515
0.9198845749158087,-0.5242906984528993,0.6925578295156931,0.11101705105697313,0.0
1.395169658994116,2.07924850143555,0.10653834270261721,1.0,0.3221222874762864
0.9198845749158087,-0.9770047098925297,1.6922381305497645,0.7114066520766696,0.0
-0.030685593240805747,2.655981868499447,1.1406903782551043,0.11522089415838965,0.816094843628435
0.8010633038962319,1.6794378514859913,-0.20370726796312907,0.1274861114451312,0.515412792462988
1.5734015655234812,1.4764970877371915,-1.617048383218195,0.10451792886173975,0.0
1.1575271169549624,1.3706903647570479,-0.9965571618867028,0.4737236718693634,0.0
-0.44656004180932457,0.5459182864446178,1.209633847291937,0.10427070056035209,0.5485417648206846
-1.0406663969072085,-0.3187481300406534,1.3130490508471857,0.3674874582140881,0.0
-0.5653813128289014,0.11488598053370529,-0.9965571618867028,1.0,0.0
0.14754631328855947,-0.8651271093643452,-1.4102179761076978,0.3759476684062432,0.0
-1.4565408454757274,-1.0663333366708476,-0.41053767507362654,0.05024891176258387,0.41555869844917803
-0.8030238548680549,0.7211064671166587,-1.0999723654419515,1.0,0.5577564636912683
1.5139909300136927,0.9483307410576226,-0.9965571618867028,0.5190110867944494,0.0
0.8604739394060203,-0.7419750219612274,1.209633847291937,1.0,0.0
-0.20891749977017096,0.6499904729824638,1.7267098650681807,0.383710252278685,0.0
0.8010633038962319,1.2215202307194686,-1.3412745070708652,0.7234756258868235,0.8585502668294731
0.6822420328766551,0.7774789014913253,1.347520785365602,0.4371219547389433,0.4594859370148657
-1.4565408454757274,1.201573061633048,-1.5481049141813628,1.0,0.4547223004341657
-0.8030238548680549,1.4279300673528632,-0.2726507369999616,0.06664967172506674,0.0
0.8604739394060203,-0.8391090627298837,1.3819925198840184,0.10999446862749812,0.0
0.08813567777877106,-1.2935576106118116,-0.6863115512209566,0.1360400182775787,0.0
0.4445994908375015,0.5519891639926588,0.7270295640341095,0.631172314278156,0.0
0.028725042268982655,0.3906772748589974,-1.306802772552449,1.0,0.0
1.5139909300136927,-0.8772688644604273,-0.13476379892629653,1.0,0.0
0.08813567777877106,1.8312097901870168,-1.617048383218195,0.5190110867944494,0.9026842314115164
1.6328122010332695,-0.8486490131625196,1.106218643736688,0.4476542651691878,0.9460477197968338
-0.09009622875059416,-0.3655806139826841,0.38231221884994704,0.5190110867944494,0.0
-0.8624344903778434,1.889316761003981,0.5891426259604448,0.45601943195209343,0.7589818193622047
1.395169658994116,-0.9319067623927965,-1.617048383218195,1.0,0.0
-0.9812557613974202,-0.7688603368168376,0.27889701529469824,1.0,0.05284330871948837
-1.5753621164953042,0.20941821663891547,1.209633847291937,0.5190110867944494,0.0
-1.218898303436574,-0.6318319578753403,1.6922381305497645,0.44593982828695794,0.48411928408717153
-1.100077032416997,2.7895411745563496,-0.341594206036794,0.5190110867944494,0.4893920264734558
1.1575271169549624,-1.0966877244110529,-1.617048383218195,0.13760227026767033,0.0
-1.0406663969072085,-0.016071520859751023,0.9338599711446071,0.5190110867944494,0.2147084531516682
-1.2783089389463622,-0.9371103717196888,-0.20370726796312907,0.5190110867944494,0.0
-0.44656004180932457,0.3160922078402077,0.17548181173944977,1.0,0.549870161744697
-0.030685593240805747,-1.7514752313783344,-0.6518398167025403,0.2768020009138789,0.0
-1.218898303436574,2.04542504081075,0.27889701529469824,0.5382650729900675,0.8080610811440398
1.6328122010332695,0.545051018223469,-0.6518398167025403,0.16002982131261875,0.6403695457430403
-0.8624344903778434,-0.7775330190283248,-1.4446897106261138,0.7291126235540272,0.3808454273082951
1.2169377524647507,-0.39333319705944303,-0.031348595371047894,0.5190110867944494,0.39952780661666926
-0.5059706773191129,0.1348331496201258,-1.1344440999603675,0.5405870950674588,0.0
0.32577821981792465,-0.4540419725398533,-0.20370726796312907,0.5190110867944494,0.2750304689209312
0.9792952104255971,-0.5936721561447967,0.8993882366261908,0.11854837545994565,0.0
0.6228313973668667,-1.7514752313783344,0.9683317056630234,0.5190110867944494,0.0
0.6822420328766551,-1.7514752313783344,1.519879457957683,0.10313364276953416,0.2597720794393771
-1.2783089389463622,-1.1521928905645706,0.8304447675893583,0.10575791827998365,0.07181327356037713
0.6822420328766551,-0.3265535440309918,-0.9276136928498703,0.5190110867944494,0.0
-1.4565408454757274,-1.5728179778216986,0.03759487366578466,0.10565210071907843,0.5251055931022839
-1.4565408454757274,1.4313991402374582,1.5543511924760993,0.5190110867944494,0.0
-1.218898303436574,0.8381876769717356,1.4509359889208508,0.10042856112166615,0.07036449256206016
-0.26832813527995936,0.8598693825004534,0.17548181173944977,0.5545825256727832,0.0
1.2169377524647507,-0.6760626371539249,1.209633847291937,0.10942305379860995,0.0
-0.9812557613974202,-0.2537030134544996,-1.0999723654419515,0.5190110867944494,0.0
0.028725042268982655,-0.33175715335788414,0.5546708914420284,1.0,0.0
0.20695694879834786,-0.034284153503874086,1.6232946615129318,1.0,0.0
0.20695694879834786,0.22763084928303853,1.2785773163287695,0.7114066520766696,0.1918592649013719
0.20695694879834786,-0.10626741585921762,1.6232946615129318,0.5190110867944494,0.0
-1.5753621164953042,-0.500874456481884,1.1751621127735206,0.37807383179817705,0.3858054132519781
0.8010633038962319,-0.038620494609617674,1.6577663960313482,0.5190110867944494,0.6407138816032546
-0.5653813128289014,0.24757801836945903,0.6580860949972769,0.3830963180298694,0.0
-1.5753621164953042,-1.2883540012849193,1.1406903782551043,1.0,0.0
0.32577821981792465,-1.630057680417514,-0.5139528786288754,0.6251753445083091,0.0
-0.6247919483386898,0.03249549952457715,-1.3757462415892816,0.5423009547629928,0.0
0.14754631328855947,0.11922232163944887,-0.13476379892629653,0.1001976864433275,0.0
1.1575271169549624,1.1981039887484533,0.7615012985525257,0.5190110867944494,0.08199272376530423
-0.5059706773191129,0.1443731000527617,0.34784048433153075,0.7255384911377794,0.5582289346455684
-1.694183387514881,-1.0221026573922631,0.17548181173944977,0.19225992640869627,0.0
0.6228313973668667,-0.7428422901823761,-1.1344440999603675,1.0,0.3593406076098204
1.1575271169549624,1.3481413910071813,-0.7207832857393729,1.0,0.0
0.6228313973668667,1.0003668343265457,-1.3757462415892816,0.4601971092566316,0.013710081402857547
0.32577821981792465,-0.63877010364453,1.209633847291937,1.0,0.2590877855096037
-1.5753621164953042,1.330796026584207,0.4167839533683633,0.4466030158004858,0.7831100302769454
-0.030685593240805747,1.2553436913442686,1.485407723439267,1.0,0.22983829824661864
1.5734015655234812,-1.148723817679976,-1.617048383218195,0.6340395853875569,0.0
0.5634207618570782,0.5068912164929256,1.1751621127735206,1.0,0.6151440079809081
-1.6347727520050925,-0.7757984825860273,0.27889701529469824,1.0,0.3882918354531813
-0.3277387707897478,0.3880754701955512,-0.2726507369999616,0.14668334094899113,0.8013390493192951
1.2169377524647507,-0.8685961822489401,0.14101007722103348,1.0,0.5048285815024277
1.4545802945039044,-0.034284153503874086,0.6925578295156931,0.6152088694355595,0.2862557385734124
-1.6347727520050925,-1.3317174123423552,-1.2033875689972002,0.06072292633654794,0.0
-0.8030238548680549,-0.19472877441638678,-1.2723310380340327,1.0,0.0
-0.5653813128289014,-0.4410329492226225,0.10653834270261721,0.5190110867944494,0.015593741337945952
0.6822420328766551,0.4461824410125153,-1.0655006309235353,0.11804910896803827,0.4833052366911798
-1.397130209965939,0.9951632249996534,-0.341594206036794,0.5190110867944494,0.23545896018665707
-1.2783089389463622,0.41929712615690506,-0.13476379892629653,0.06401673841417956,0.0
0.20695694879834786,0.3351721087054795,-0.8241984892946215,1.0,0.0
-0.8030238548680549,0.6673358374054382,1.1406903782551043,0.5190110867944494,0.0
0.2663675843081363,-0.8833397420084683,1.5543511924760993,0.5395050624083115,0.0
-1.2783089389463622,-0.7116206342210223,-0.9620854273682866,0.3535622519900916,0.0
-0.7436132193582666,0.33864118159007434,0.24442528077628192,0.14281907602029775,0.07566026718720818
1.2169377524647507,-0.27365018254092005,1.2785773163287695,0.11895817801399677,0.0
-0.030685593240805747,0.40888990750312043,0.623614360478861,0.5190110867944494,0.08779963605344847
1.6328122010332695,-1.1044931384013912,0.8304447675893583,0.45813847670811186,0.0
-1.5753621164953042,0.47306775586812555,1.209633847291937,1.0,0.0
1.6328122010332695,-1.7514752313783344,-0.9276136928498703,0.28130347995478705,0.0
-0.9812557613974202,0.4956167296179922,-0.5139528786288754,0.8304096582573772,0.3884016472118977
1.395169658994116,0.6751412513957766,0.10653834270261721,0.06209374473918376,0.3713459725861067
0.6228313973668667,-0.255437549896797,-1.2033875689972002,1.0,0.354358588070078
-0.38714940629953615,-0.1452944858109099,0.6925578295156931,0.1779426180226546,0.6451643318495929
-1.694183387514881,-0.746311363066971,-0.20370726796312907,1.0,0.5061528562676102
-1.515951480985516,-0.6344337625387865,-1.4446897106261138,0.4761384286092205,0.8833974050605589
-0.9218451258876318,1.716730384995386,0.6580860949972769,1.0,0.4927591246726757
-0.9812557613974202,-0.027346007734684347,0.8304447675893583,0.6152088694355595,0.15865962562792246
-1.218898303436574,0.7419209044242279,0.4167839533683633,0.5190110867944494,0.22692037474620638
1.0387058459353855,-0.38812958773255074,-0.2726507369999616,0.5190110867944494,0.0
1.0387058459353855,1.333397831247653,-1.617048383218195,0.6297610928068108,0.8016666967776744
-0.6842025838484782,1.3359996359110993,1.2785773163287695,0.09275101608907915,0.055524206339642286
-0.8624344903778434,1.5614893734097657,0.9683317056630234,0.5190110867944494,0.0
1.6328122010332695,-1.7514752313783344,-0.5828963476657077,0.13691734205526562,0.0
0.4445994908375015,-1.1218385028243656,1.2785773163287695,1.0,0.6337976198460438
-1.0406663969072085,-1.2883540012849193,-0.893141958331454,1.0,0.5566446366985349
0.6228313973668667,-0.8677289140277914,0.7615012985525257,0.1197489237873067,0.0
-1.0406663969072085,-0.21901228460855088,-0.3071224715183779,0.8221285683364999,0.3516656197599121
0.7416526683864435,-1.7514752313783344,-1.582576648699779,1.0,0.6516594670752336
0.8010633038962319,-0.9882791967674631,-1.582576648699779,1.0,0.0
-1.3377195744561505,-0.20166692018557653,0.38231221884994704,0.5190110867944494,0.4643799186313761
1.395169658994116,-1.1322457214781503,-0.5828963476657077,1.0,0.0
0.5040101263472899,-1.3100357068136372,0.5546708914420284,0.5190110867944494,0.0
0.6228313973668667,-0.2996682291753816,-0.4450094095920428,0.11759986532310432,0.6637390934228014
-0.030685593240805747,-0.3196153982618021,0.8649165021077745,0.5190110867944494,0.0
0.9792952104255971,-1.157396499891463,-0.7897267547762052,0.5190110867944494,0.0
-1.694183387514881,-0.12448004850334068,-0.20370726796312907,0.44293730309516366,0.0
-1.5753621164953042,-1.0151645116230734,-1.720463586773444,1.0,0.06275346699859363
1.5139909300136927,0.04116818173606432,1.2785773163287695,1.0,0.055450192004870676
0.6822420328766551,0.5623963826464434,1.4164642544024346,0.11619633967437051,0.5356147590113314
1.0387058459353855,0.600556184376987,-0.893141958331454,0.5190110867944494,0.566532547563976
-1.218898303436574,0.714168321347469,1.485407723439267,0.13063370289314832,0.14315096099378427
0.8010633038962319,0.5181657033678588,1.5543511924760993,0.5190110867944494,0.0
0.6822420328766551,-1.0672006048919964,1.6577663960313482,1.0,0.0
-0.030685593240805747,-0.052496786147997146,1.519879457957683,0.7348866068637119,0.24090528383936846
-1.2783089389463622,0.39934995707048454,0.31336874981311447,0.5190110867944494,0.482542500321819
-1.1594876679267854,-0.9102250568640786,-0.341594206036794,0.07174430629373993,0.24592673612719637
-0.6247919483386898,-0.023876934850089477,1.519879457957683,0.5190110867944494,0.2276779041560145
0.9198845749158087,-0.06724034590752534,1.0372751746998559,0.11520261657968783,0.47672849290449143
0.9198845749158087,-0.531228844222089,-1.2378593035156165,0.07787210504797865,0.0
-1.397130209965939,2.140824545137109,-0.5484246131472915,0.5190110867944494,1.0
-1.5753621164953042,0.16432026913918218,0.31336874981311447,1.0,0.0
0.9792952104255971,0.2918086976480436,1.209633847291937,0.13007960366513552,0.0
0.32577821981792465,1.2154493531714277,1.1751621127735206,0.7114066520766696,0.42066411754034044
-1.3377195744561505,-0.7133551706633198,-0.893141958331454,0.09257208821336668,0.0
-0.7436132193582666,0.6508577412036126,-0.7207832857393729,0.45781352059835023,0.208366676439584
-1.218898303436574,0.9509325457210688,1.6577663960313482,0.5190110867944494,0.0
-0.8624344903778434,-0.5043435293664789,-0.23817900248154536,1.0,0.0
1.3357590234843275,0.594485306828946,-0.9620854273682866,0.371945840648373,0.0
-0.38714940629953615,-1.6925009923402217,0.0031231391473683823,1.0,0.019174782843448146
-1.2783089389463622,-0.8972160335468478,0.8993882366261908,0.029445179288617396,0.3333573987102595
-0.6842025838484782,0.8928255749041047,1.5888229269945155,0.5190110867944494,0.0
-1.3377195744561505,-1.0255717302768579,0.8993882366261908,1.0,0.2766168242090499
-0.9812557613974202,-0.5338306488855352,-1.0310288964051189,1.0,0.2614355257476203
0.5634207618570782,-0.22334862571429445,0.7615012985525257,0.5190110867944494,0.3959437578300132
0.08813567777877106,-1.7514752313783344,0.6580860949972769,1.0,0.4688533436797755
-1.218898303436574,1.1443333590372327,-0.10029206440788045,0.5190110867944494,0.8470060313748186
1.3357590234843275,0.22936538572533596,1.5543511924760993,0.19291157018830718,0.3051681755103412
0.3851888553277131,-0.17911794643570988,-0.5139528786288754,0.15230032947740554,0.5169064673568394
-1.5753621164953042,-0.43929841278032505,1.519879457957683,0.5190110867944494,0.0
-1.1594876679267854,0.5051566800506281,1.0372751746998559,0.5190110867944494,0.2529042432791856
-0.38714940629953615,0.34297752269581794,-1.617048383218195,0.5190110867944494,0.58221226447581
1.0387058459353855,0.24497621370601289,0.8304447675893583,0.07043794040547366,0.5979797466250246
-0.9812557613974202,-1.7115808932054934,-0.23817900248154536,0.5190110867944494,0.0
-0.9812557613974202,-1.0056245611904375,-0.37606594055521025,0.9038022173588899,0.8569455087273559
-1.515951480985516,-0.2996682291753816,-0.5139528786288754,0.5190110867944494,0.1953761087940145
-0.6842025838484782,-1.0142972434019246,-1.306802772552449,0.1399225607849739,0.0
-0.8624344903778434,0.2657906510135821,1.6232946615129318,0.6192401337149179,0.011552750182178403
0.4445994908375015,2.4365630085488217,0.27889701529469824,1.0,0.0
0.8010633038962319,-0.030815080619279216,-1.306802772552449,0.13188138813400352,0.5301628572583043
1.4545802945039044,-0.9050214475371863,0.31336874981311447,0.5190110867944494,0.0
-0.9812557613974202,0.37333191043602304,1.6577663960313482,0.09911161347730935,0.20524234456157603
-0.6247919483386898,-0.7775330190283248,-0.20370726796312907,0.7306129241720979,0.0
-1.3377195744561505,-0.2511012087910534,1.519879457957683,0.7114066520766696,0.0637361403704225
0.8010633038962319,-0.3282880804732893,0.27889701529469824,0.7257362737788895,0.1309741352755064
1.1575271169549624,-0.24676486768530984,-0.20370726796312907,1.0,0.01936608866009886
0.9198845749158087,-0.6474427858560172,-1.0655006309235353,0.5190110867944494,0.6045709971010687
-0.38714940629953615,0.22936538572533596,1.347520785365602,1.0,0.5918370749191612
1.395169658994116,0.27272879678277184,0.34784048433153075,1.0,0.17211925515546891
0.32577821981792465,-0.4635819229724892,-0.6518398167025403,1.0,0.0
-1.0406663969072085,0.8338513358659919,-0.9276136928498703,0.2891786152329188,0.08757307127223224
1.2169377524647507,0.7540626595203099,-1.5136331796629465,0.5190110867944494,0.0
-0.030685593240805747,0.33343757226318205,-0.23817900248154536,0.7358081816214137,0.6379068853367525
0.9198845749158087,-1.234583371573699,0.4167839533683633,1.0,0.0
0.08813567777877106,0.030760963082279713,-1.6515201177366114,0.30219706115774025,0.8924984091207543
-0.26832813527995936,2.7895411745563496,1.6577663960313482,0.5190110867944494,0.9219024543623534
1.5139909300136927,1.0445975136051302,0.6580860949972769,1.0,0.5239062819947081
0.4445994908375015,1.3524777321129249,-0.6518398167025403,0.5517160241456436,0.0
1.395169658994116,1.2614145688923095,-1.5136331796629465,0.5190110867944494,0.6183674561853779
